     11.105214      0.783201     -0.096071
     11.115691      0.784097     -0.096401
     11.126167      0.784991     -0.096732
     11.136644      0.785883     -0.097064
     11.147121      0.786774     -0.097396
     11.157597      0.787662     -0.097729
     11.168074      0.788547     -0.098063
     11.178550      0.789431     -0.098398
     11.189027      0.790313     -0.098733
     11.199504      0.791193     -0.099069
     11.209980      0.792070     -0.099406
     11.220457      0.792946     -0.099743
     11.230933      0.793819     -0.100082
     11.241410      0.794691     -0.100420
     11.251887      0.795561     -0.100760
     11.262363      0.796428     -0.101100
     11.272840      0.797294     -0.101441
     11.283317      0.798157     -0.101783
     11.293793      0.799018     -0.102126
     11.304270      0.799878     -0.102469
     11.314746      0.800735     -0.102813
     11.325223      0.801590     -0.103157
     11.335700      0.802443     -0.103502
     11.346176      0.803293     -0.103848
     11.356653      0.804142     -0.104195
     11.367129      0.804989     -0.104542
     11.377606      0.805833     -0.104890
     11.388083      0.806676     -0.105239
     11.398559      0.807516     -0.105589
     11.409036      0.808354     -0.105939
     11.419513      0.809190     -0.106290
     11.429989      0.810025     -0.106641
     11.440466      0.810856     -0.106994
     11.450942      0.811686     -0.107347
     11.461419      0.812514     -0.107700
     11.471896      0.813339     -0.108055
     11.482372      0.814163     -0.108410
     11.492849      0.814984     -0.108766
     11.503325      0.815803     -0.109123
     11.513802      0.816620     -0.109481
     11.524279      0.817435     -0.109839
     11.534755      0.818248     -0.110198
     11.545232      0.819059     -0.110557
     11.555709      0.819867     -0.110918
     11.566185      0.820674     -0.111279
     11.576662      0.821478     -0.111640
     11.587138      0.822280     -0.112003
     11.597615      0.823080     -0.112366
     11.608092      0.823877     -0.112730
     11.618568      0.824673     -0.113094
     11.629045      0.825467     -0.113460
     11.639522      0.826258     -0.113826
     11.649998      0.827048     -0.114193
     11.660475      0.827835     -0.114560
     11.670951      0.828620     -0.114928
     11.681428      0.829402     -0.115297
     11.691905      0.830183     -0.115667
     11.702381      0.830961     -0.116037
     11.712858      0.831737     -0.116408
     11.723334      0.832511     -0.116779
     11.733811      0.833283     -0.117152
     11.744288      0.834052     -0.117525
     11.754764      0.834820     -0.117899
     11.765241      0.835585     -0.118274
     11.775718      0.836348     -0.118649
     11.786194      0.837109     -0.119025
     11.796671      0.837868     -0.119402
     11.807147      0.838624     -0.119780
     11.817624      0.839379     -0.120158
     11.828101      0.840131     -0.120537
     11.838577      0.840881     -0.120917
     11.849054      0.841629     -0.121297
     11.859530      0.842374     -0.121678
     11.870007      0.843118     -0.122060
     11.880484      0.843859     -0.122442
     11.890960      0.844598     -0.122825
     11.901437      0.845334     -0.123209
     11.911914      0.846069     -0.123594
     11.922390      0.846801     -0.123980
     11.932867      0.847531     -0.124366
     11.943343      0.848259     -0.124752
     11.953820      0.848985     -0.125140
     11.964297      0.849708     -0.125528
     11.974773      0.850429     -0.125917
     11.985250      0.851148     -0.126307
     11.995726      0.851865     -0.126698
     12.006203      0.852579     -0.127089
     12.016680      0.853291     -0.127481
     12.027156      0.854001     -0.127874
     12.037633      0.854709     -0.128267
     12.048110      0.855414     -0.128661
     12.058586      0.856118     -0.129055
     12.069063      0.856819     -0.129451
     12.079539      0.857517     -0.129847
     12.090016      0.858214     -0.130243
     12.100493      0.858908     -0.130641
     12.110969      0.859600     -0.131039
     12.121446      0.860290     -0.131438
     12.131923      0.860977     -0.131838
     12.142399      0.861662     -0.132239
     12.152876      0.862345     -0.132640
     12.163352      0.863026     -0.133042
     12.173829      0.863704     -0.133444
     12.184306      0.864380     -0.133847
     12.194782      0.865054     -0.134251
     12.205259      0.865726     -0.134656
     12.215735      0.866395     -0.135061
     12.226212      0.867062     -0.135468
     12.236689      0.867727     -0.135875
     12.247165      0.868389     -0.136282
     12.257642      0.869049     -0.136691
     12.268119      0.869707     -0.137100
     12.278595      0.870362     -0.137510
     12.289072      0.871015     -0.137920
     12.299548      0.871667     -0.138331
     12.310025      0.872315     -0.138743
     12.320502      0.872962     -0.139155
     12.330978      0.873606     -0.139569
     12.341455      0.874248     -0.139982
     12.351931      0.874887     -0.140397
     12.362408      0.875524     -0.140813
     12.372885      0.876159     -0.141229
     12.383361      0.876791     -0.141646
     12.393838      0.877421     -0.142063
     12.404315      0.878049     -0.142482
     12.414791      0.878674     -0.142901
     12.425268      0.879298     -0.143321
     12.435744      0.879919     -0.143741
     12.446221      0.880537     -0.144162
     12.456698      0.881153     -0.144584
     12.467174      0.881767     -0.145006
     12.477651      0.882379     -0.145430
     12.488127      0.882988     -0.145854
     12.498604      0.883595     -0.146278
     12.509081      0.884200     -0.146704
     12.519557      0.884802     -0.147130
     12.530034      0.885402     -0.147557
     12.540511      0.885999     -0.147984
     12.550987      0.886595     -0.148412
     12.561464      0.887187     -0.148841
     12.571940      0.887778     -0.149271
     12.582417      0.888366     -0.149701
     12.592894      0.888952     -0.150132
     12.603370      0.889535     -0.150564
     12.613847      0.890116     -0.150996
     12.624324      0.890695     -0.151430
     12.634800      0.891271     -0.151863
     12.645277      0.891846     -0.152298
     12.655753      0.892417     -0.152733
     12.666230      0.892987     -0.153169
     12.676707      0.893554     -0.153605
     12.687183      0.894118     -0.154042
     12.697660      0.894680     -0.154480
     12.708136      0.895240     -0.154919
     12.718613      0.895797     -0.155358
     12.729090      0.896352     -0.155799
     12.739566      0.896905     -0.156240
     12.750043      0.897455     -0.156681
     12.760520      0.898003     -0.157123
     12.770996      0.898548     -0.157566
     12.781473      0.899091     -0.158010
     12.791949      0.899632     -0.158454
     12.802426      0.900170     -0.158899
     12.812903      0.900706     -0.159345
     12.823379      0.901240     -0.159791
     12.833856      0.901771     -0.160238
     12.844332      0.902300     -0.160687
     12.854809      0.902826     -0.161135
     12.865286      0.903350     -0.161584
     12.875762      0.903872     -0.162034
     12.886239      0.904391     -0.162485
     12.896716      0.904908     -0.162936
     12.907192      0.905422     -0.163388
     12.917669      0.905934     -0.163841
     12.928145      0.906444     -0.164294
     12.938622      0.906951     -0.164748
     12.949099      0.907456     -0.165202
     12.959575      0.907958     -0.165658
     12.970052      0.908458     -0.166114
     12.980528      0.908955     -0.166570
     12.991005      0.909450     -0.167028
     13.001482      0.909942     -0.167486
     13.011958      0.910432     -0.167945
     13.022435      0.910920     -0.168404
     13.032912      0.911405     -0.168865
     13.043388      0.911888     -0.169326
     13.053865      0.912368     -0.169787
     13.064341      0.912846     -0.170250
     13.074818      0.913322     -0.170713
     13.085295      0.913795     -0.171176
     13.095771      0.914266     -0.171640
     13.106248      0.914734     -0.172105
     13.116725      0.915200     -0.172571
     13.127201      0.915663     -0.173038
     13.137678      0.916124     -0.173505
     13.148154      0.916582     -0.173973
     13.158631      0.917038     -0.174441
     13.169108      0.917491     -0.174910
     13.179584      0.917943     -0.175380
     13.190061      0.918391     -0.175850
     13.200537      0.918838     -0.176322
     13.211014      0.919281     -0.176793
     13.221491      0.919723     -0.177266
     13.231967      0.920161     -0.177739
     13.242444      0.920597     -0.178213
     13.252921      0.921031     -0.178687
     13.263397      0.921462     -0.179162
     13.273874      0.921891     -0.179638
     13.284350      0.922318     -0.180114
     13.294827      0.922742     -0.180591
     13.305304      0.923163     -0.181069
     13.315780      0.923582     -0.181548
     13.326257      0.923999     -0.182027
     13.336733      0.924413     -0.182507
     13.347210      0.924824     -0.182988
     13.357687      0.925233     -0.183469
     13.368163      0.925640     -0.183951
     13.378640      0.926044     -0.184433
     13.389117      0.926445     -0.184917
     13.399593      0.926844     -0.185400
     13.410070      0.927241     -0.185885
     13.420546      0.927635     -0.186370
     13.431023      0.928027     -0.186856
     13.441500      0.928416     -0.187342
     13.451976      0.928803     -0.187830
     13.462453      0.929187     -0.188318
     13.472929      0.929569     -0.188806
     13.483406      0.929948     -0.189295
     13.493883      0.930325     -0.189785
     13.504359      0.930699     -0.190275
     13.514836      0.931070     -0.190766
     13.525313      0.931439     -0.191258
     13.535789      0.931806     -0.191751
     13.546266      0.932169     -0.192244
     13.556742      0.932531     -0.192737
     13.567219      0.932890     -0.193232
     13.577696      0.933246     -0.193727
     13.588172      0.933601     -0.194223
     13.598649      0.933952     -0.194719
     13.609126      0.934302     -0.195216
     13.619602      0.934648     -0.195714
     13.630079      0.934992     -0.196212
     13.640555      0.935333     -0.196711
     13.651032      0.935672     -0.197210
     13.661509      0.936008     -0.197710
     13.671985      0.936342     -0.198211
     13.682462      0.936674     -0.198713
     13.692938      0.937002     -0.199215
     13.703415      0.937329     -0.199718
     13.713892      0.937653     -0.200221
     13.724368      0.937974     -0.200725
     13.734845      0.938293     -0.201230
     13.745322      0.938609     -0.201735
     13.755798      0.938923     -0.202241
     13.766275      0.939234     -0.202748
     13.776751      0.939542     -0.203255
     13.787228      0.939848     -0.203763
     13.797705      0.940151     -0.204272
     13.808181      0.940452     -0.204781
     13.818658      0.940750     -0.205291
     13.829134      0.941046     -0.205801
     13.839611      0.941339     -0.206313
     13.850088      0.941630     -0.206824
     13.860564      0.941918     -0.207337
     13.871041      0.942204     -0.207850
     13.881518      0.942487     -0.208363
     13.891994      0.942767     -0.208878
     13.902471      0.943045     -0.209392
     13.912947      0.943320     -0.209908
     13.923424      0.943593     -0.210424
     13.933901      0.943863     -0.210941
     13.944377      0.944131     -0.211458
     13.954854      0.944396     -0.211976
     13.965330      0.944658     -0.212494
     13.975807      0.944918     -0.213013
     13.986284      0.945176     -0.213533
     13.996760      0.945431     -0.214053
     14.007237      0.945683     -0.214574
     14.017714      0.945933     -0.215096
     14.028190      0.946180     -0.215618
     14.038667      0.946424     -0.216141
     14.049143      0.946666     -0.216665
     14.059620      0.946905     -0.217189
     14.070097      0.947142     -0.217713
     14.080573      0.947376     -0.218239
     14.091050      0.947608     -0.218764
     14.101527      0.947837     -0.219291
     14.112003      0.948064     -0.219818
     14.122480      0.948288     -0.220346
     14.132956      0.948509     -0.220874
     14.143433      0.948728     -0.221403
     14.153910      0.948944     -0.221933
     14.164386      0.949158     -0.222463
     14.174863      0.949369     -0.222994
     14.185339      0.949577     -0.223526
     14.195816      0.949783     -0.224058
     14.206293      0.949986     -0.224590
     14.216769      0.950186     -0.225123
     14.227246      0.950384     -0.225657
     14.237723      0.950580     -0.226191
     14.248199      0.950773     -0.226726
     14.258676      0.950963     -0.227262
     14.269152      0.951151     -0.227798
     14.279629      0.951336     -0.228334
     14.290106      0.951518     -0.228872
     14.300582      0.951698     -0.229409
     14.311059      0.951875     -0.229948
     14.321535      0.952050     -0.230487
     14.332012      0.952222     -0.231026
     14.342489      0.952391     -0.231567
     14.352965      0.952558     -0.232108
     14.363442      0.952722     -0.232649
     14.373919      0.952883     -0.233191
     14.384395      0.953042     -0.233734
     14.394872      0.953198     -0.234277
     14.405348      0.953352     -0.234821
     14.415825      0.953503     -0.235365
     14.426302      0.953651     -0.235910
     14.436778      0.953797     -0.236455
     14.447255      0.953940     -0.237001
     14.457731      0.954081     -0.237548
     14.468208      0.954219     -0.238095
     14.478685      0.954355     -0.238642
     14.489161      0.954488     -0.239191
     14.499638      0.954618     -0.239739
     14.510115      0.954745     -0.240289
     14.520591      0.954870     -0.240839
     14.531068      0.954992     -0.241389
     14.541544      0.955112     -0.241940
     14.552021      0.955229     -0.242491
     14.562498      0.955343     -0.243043
     14.572974      0.955455     -0.243596
     14.583451      0.955564     -0.244150
     14.593928      0.955671     -0.244703
     14.604404      0.955775     -0.245258
     14.614881      0.955876     -0.245813
     14.625357      0.955974     -0.246369
     14.635834      0.956070     -0.246925
     14.646311      0.956163     -0.247482
     14.656787      0.956254     -0.248039
     14.667264      0.956342     -0.248596
     14.677740      0.956427     -0.249155
     14.688217      0.956510     -0.249713
     14.698694      0.956590     -0.250272
     14.709170      0.956668     -0.250832
     14.719647      0.956743     -0.251393
     14.730124      0.956815     -0.251954
     14.740600      0.956884     -0.252516
     14.751077      0.956951     -0.253078
     14.761553      0.957016     -0.253640
     14.772030      0.957077     -0.254203
     14.782507      0.957136     -0.254767
     14.792983      0.957193     -0.255331
     14.803460      0.957247     -0.255896
     14.813936      0.957298     -0.256461
     14.824413      0.957346     -0.257026
     14.834890      0.957392     -0.257593
     14.845366      0.957435     -0.258159
     14.855843      0.957475     -0.258727
     14.866320      0.957513     -0.259295
     14.876796      0.957548     -0.259863
     14.887273      0.957580     -0.260432
     14.897749      0.957610     -0.261002
     14.908226      0.957637     -0.261571
     14.918703      0.957662     -0.262142
     14.929179      0.957683     -0.262712
     14.939656      0.957702     -0.263284
     14.950132      0.957719     -0.263855
     14.960609      0.957733     -0.264428
     14.971086      0.957744     -0.265001
     14.981562      0.957752     -0.265574
     14.992039      0.957758     -0.266149
     15.002516      0.957761     -0.266723
     15.012992      0.957762     -0.267298
     15.023469      0.957760     -0.267874
     15.033945      0.957755     -0.268450
     15.044422      0.957747     -0.269026
     15.054899      0.957737     -0.269603
     15.065375      0.957725     -0.270180
     15.075852      0.957709     -0.270758
     15.086329      0.957691     -0.271337
     15.096805      0.957670     -0.271916
     15.107282      0.957647     -0.272495
     15.117758      0.957621     -0.273075
     15.128235      0.957592     -0.273655
     15.138712      0.957560     -0.274236
     15.149188      0.957526     -0.274818
     15.159665      0.957489     -0.275400
     15.170141      0.957449     -0.275982
     15.180618      0.957407     -0.276565
     15.191095      0.957362     -0.277148
     15.201571      0.957315     -0.277732
     15.212048      0.957264     -0.278316
     15.222525      0.957212     -0.278900
     15.233001      0.957156     -0.279486
     15.243478      0.957098     -0.280071
     15.253954      0.957037     -0.280658
     15.264431      0.956974     -0.281244
     15.274908      0.956907     -0.281831
     15.285384      0.956838     -0.282419
     15.295861      0.956767     -0.283007
     15.306337      0.956692     -0.283595
     15.316814      0.956615     -0.284184
     15.327291      0.956535     -0.284773
     15.337767      0.956453     -0.285363
     15.348244      0.956368     -0.285954
     15.358721      0.956281     -0.286544
     15.369197      0.956190     -0.287136
     15.379674      0.956097     -0.287727
     15.390150      0.956001     -0.288319
     15.400627      0.955903     -0.288912
     15.411104      0.955802     -0.289505
     15.421580      0.955698     -0.290098
     15.432057      0.955591     -0.290692
     15.442533      0.955482     -0.291287
     15.453010      0.955370     -0.291881
     15.463487      0.955255     -0.292477
     15.473963      0.955138     -0.293072
     15.484440      0.955018     -0.293668
     15.494917      0.954895     -0.294265
     15.505393      0.954769     -0.294862
     15.515870      0.954641     -0.295459
     15.526346      0.954511     -0.296057
     15.536823      0.954377     -0.296655
     15.547300      0.954241     -0.297254
     15.557776      0.954102     -0.297853
     15.568253      0.953961     -0.298452
     15.578730      0.953817     -0.299052
     15.589206      0.953670     -0.299652
     15.599683      0.953520     -0.300253
     15.610159      0.953368     -0.300854
     15.620636      0.953213     -0.301455
     15.631113      0.953055     -0.302057
     15.641589      0.952895     -0.302660
     15.652066      0.952732     -0.303262
     15.662542      0.952566     -0.303865
     15.673019      0.952397     -0.304469
     15.683496      0.952226     -0.305073
     15.693972      0.952052     -0.305677
     15.704449      0.951876     -0.306282
     15.714926      0.951696     -0.306887
     15.725402      0.951514     -0.307493
     15.735879      0.951330     -0.308099
     15.746355      0.951142     -0.308706
     15.756832      0.950952     -0.309313
     15.767309      0.950760     -0.309920
     15.777785      0.950564     -0.310527
     15.788262      0.950366     -0.311135
     15.798738      0.950165     -0.311743
     15.809215      0.949961     -0.312352
     15.819692      0.949755     -0.312961
     15.830168      0.949546     -0.313570
     15.840645      0.949335     -0.314180
     15.851122      0.949120     -0.314790
     15.861598      0.948904     -0.315401
     15.872075      0.948684     -0.316012
     15.882551      0.948462     -0.316623
     15.893028      0.948237     -0.317235
     15.903505      0.948009     -0.317847
     15.913981      0.947778     -0.318460
     15.924458      0.947545     -0.319073
     15.934934      0.947309     -0.319686
     15.945411      0.947070     -0.320299
     15.955888      0.946829     -0.320913
     15.966364      0.946584     -0.321527
     15.976841      0.946338     -0.322142
     15.987318      0.946088     -0.322757
     15.997794      0.945836     -0.323372
     16.008271      0.945581     -0.323988
     16.018747      0.945323     -0.324604
     16.029224      0.945063     -0.325220
     16.039701      0.944800     -0.325837
     16.050177      0.944534     -0.326454
     16.060654      0.944266     -0.327071
     16.071131      0.943995     -0.327689
     16.081607      0.943721     -0.328307
     16.092084      0.943445     -0.328925
     16.102560      0.943166     -0.329544
     16.113037      0.942884     -0.330163
     16.123514      0.942599     -0.330782
     16.133990      0.942312     -0.331402
     16.144467      0.942022     -0.332022
     16.154943      0.941729     -0.332642
     16.165420      0.941433     -0.333263
     16.175897      0.941135     -0.333884
     16.186373      0.940834     -0.334505
     16.196850      0.940530     -0.335127
     16.207327      0.940224     -0.335749
     16.217803      0.939915     -0.336371
     16.228280      0.939603     -0.336993
     16.238756      0.939289     -0.337616
     16.249233      0.938972     -0.338239
     16.259710      0.938653     -0.338863
     16.270186      0.938330     -0.339487
     16.280663      0.938005     -0.340111
     16.291139      0.937677     -0.340735
     16.301616      0.937346     -0.341360
     16.312093      0.937013     -0.341985
     16.322569      0.936677     -0.342610
     16.333046      0.936338     -0.343236
     16.343523      0.935997     -0.343861
     16.353999      0.935653     -0.344488
     16.364476      0.935306     -0.345114
     16.374952      0.934956     -0.345741
     16.385429      0.934604     -0.346368
     16.395906      0.934250     -0.346995
     16.406382      0.933892     -0.347622
     16.416859      0.933532     -0.348250
     16.427335      0.933168     -0.348878
     16.437812      0.932803     -0.349506
     16.448289      0.932434     -0.350135
     16.458765      0.932063     -0.350764
     16.469242      0.931689     -0.351393
     16.479719      0.931312     -0.352022
     16.490195      0.930933     -0.352652
     16.500672      0.930551     -0.353282
     16.511148      0.930166     -0.353912
     16.521625      0.929779     -0.354543
     16.532102      0.929389     -0.355173
     16.542578      0.928996     -0.355804
     16.553055      0.928600     -0.356435
     16.563532      0.928202     -0.357067
     16.574008      0.927802     -0.357698
     16.584485      0.927398     -0.358330
     16.594961      0.926992     -0.358962
     16.605438      0.926583     -0.359595
     16.615915      0.926172     -0.360228
     16.626391      0.925757     -0.360860
     16.636868      0.925340     -0.361494
     16.647344      0.924920     -0.362127
     16.657821      0.924498     -0.362761
     16.668298      0.924072     -0.363394
     16.678774      0.923644     -0.364028
     16.689251      0.923214     -0.364662
     16.699728      0.922780     -0.365297
     16.710204      0.922344     -0.365932
     16.720681      0.921906     -0.366567
     16.731157      0.921464     -0.367202
     16.741634      0.921020     -0.367837
     16.752111      0.920573     -0.368473
     16.762587      0.920124     -0.369109
     16.773064      0.919672     -0.369745
     16.783540      0.919217     -0.370381
     16.794017      0.918760     -0.371017
     16.804494      0.918300     -0.371653
     16.814970      0.917837     -0.372290
     16.825447      0.917371     -0.372927
     16.835924      0.916903     -0.373564
     16.846400      0.916431     -0.374201
     16.856877      0.915958     -0.374839
     16.867353      0.915481     -0.375476
     16.877830      0.915002     -0.376114
     16.888307      0.914520     -0.376753
     16.898783      0.914036     -0.377391
     16.909260      0.913549     -0.378029
     16.919736      0.913059     -0.378668
     16.930213      0.912566     -0.379307
     16.940690      0.912071     -0.379946
     16.951166      0.911573     -0.380585
     16.961643      0.911073     -0.381224
     16.972120      0.910570     -0.381864
     16.982596      0.910064     -0.382503
     16.993073      0.909555     -0.383143
     17.003549      0.909044     -0.383783
     17.014026      0.908530     -0.384423
     17.024503      0.908013     -0.385063
     17.034979      0.907494     -0.385704
     17.045456      0.906971     -0.386345
     17.055933      0.906446     -0.386985
     17.066409      0.905919     -0.387626
     17.076886      0.905389     -0.388267
     17.087362      0.904856     -0.388909
     17.097839      0.904321     -0.389550
     17.108316      0.903783     -0.390191
     17.118792      0.903242     -0.390833
     17.129269      0.902699     -0.391474
     17.139745      0.902152     -0.392116
     17.150222      0.901603     -0.392758
     17.160699      0.901052     -0.393400
     17.171175      0.900497     -0.394042
     17.181652      0.899940     -0.394684
     17.192129      0.899381     -0.395327
     17.202605      0.898818     -0.395970
     17.213082      0.898253     -0.396613
     17.223558      0.897686     -0.397255
     17.234035      0.897115     -0.397898
     17.244512      0.896543     -0.398541
     17.254988      0.895967     -0.399185
     17.265465      0.895389     -0.399828
     17.275941      0.894807     -0.400471
     17.286418      0.894224     -0.401114
     17.296895      0.893637     -0.401758
     17.307371      0.893048     -0.402401
     17.317848      0.892456     -0.403045
     17.328325      0.891862     -0.403689
     17.338801      0.891265     -0.404333
     17.349278      0.890666     -0.404977
     17.359754      0.890064     -0.405621
     17.370231      0.889459     -0.406265
     17.380708      0.888851     -0.406909
     17.391184      0.888241     -0.407553
     17.401661      0.887628     -0.408198
     17.412137      0.887012     -0.408842
     17.422614      0.886393     -0.409486
     17.433091      0.885772     -0.410131
     17.443567      0.885149     -0.410776
     17.454044      0.884522     -0.411420
     17.464521      0.883893     -0.412065
     17.474997      0.883262     -0.412710
     17.485474      0.882628     -0.413355
     17.495950      0.881991     -0.413999
     17.506427      0.881351     -0.414644
     17.516904      0.880709     -0.415289
     17.527380      0.880064     -0.415934
     17.537857      0.879416     -0.416579
     17.548334      0.878766     -0.417225
     17.558810      0.878113     -0.417870
     17.569287      0.877457     -0.418516
     17.579763      0.876799     -0.419161
     17.590240      0.876138     -0.419806
     17.600717      0.875475     -0.420452
     17.611193      0.874808     -0.421097
     17.621670      0.874140     -0.421742
     17.632146      0.873468     -0.422387
     17.642623      0.872794     -0.423033
     17.653100      0.872117     -0.423678
     17.663576      0.871438     -0.424323
     17.674053      0.870756     -0.424968
     17.684530      0.870072     -0.425614
     17.695006      0.869384     -0.426259
     17.705483      0.868694     -0.426905
     17.715959      0.868002     -0.427550
     17.726436      0.867306     -0.428196
     17.736913      0.866609     -0.428841
     17.747389      0.865908     -0.429487
     17.757866      0.865205     -0.430133
     17.768342      0.864500     -0.430778
     17.778819      0.863791     -0.431423
     17.789296      0.863080     -0.432069
     17.799772      0.862367     -0.432714
     17.810249      0.861650     -0.433360
     17.820726      0.860931     -0.434005
     17.831202      0.860210     -0.434650
     17.841679      0.859485     -0.435295
     17.852155      0.858759     -0.435941
     17.862632      0.858029     -0.436586
     17.873109      0.857297     -0.437231
     17.883585      0.856562     -0.437877
     17.894062      0.855825     -0.438522
     17.904538      0.855085     -0.439167
     17.915015      0.854343     -0.439812
     17.925492      0.853598     -0.440457
     17.935968      0.852850     -0.441102
     17.946445      0.852100     -0.441747
     17.956922      0.851347     -0.442392
     17.967398      0.850591     -0.443037
     17.977875      0.849833     -0.443681
     17.988351      0.849072     -0.444326
     17.998828      0.848308     -0.444970
     18.009305      0.847542     -0.445615
     18.019781      0.846774     -0.446259
     18.030258      0.846002     -0.446904
     18.040735      0.845228     -0.447548
     18.051211      0.844452     -0.448193
     18.061688      0.843673     -0.448837
     18.072164      0.842891     -0.449481
     18.082641      0.842106     -0.450125
     18.093118      0.841320     -0.450769
     18.103594      0.840530     -0.451412
     18.114071      0.839738     -0.452056
     18.124547      0.838943     -0.452700
     18.135024      0.838146     -0.453343
     18.145501      0.837346     -0.453987
     18.155977      0.836544     -0.454630
     18.166454      0.835739     -0.455274
     18.176931      0.834931     -0.455917
     18.187407      0.834120     -0.456560
     18.197884      0.833308     -0.457203
     18.208360      0.832492     -0.457846
     18.218837      0.831674     -0.458489
     18.229314      0.830854     -0.459132
     18.239790      0.830030     -0.459774
     18.250267      0.829204     -0.460416
     18.260743      0.828376     -0.461059
     18.271220      0.827545     -0.461701
     18.281697      0.826711     -0.462343
     18.292173      0.825875     -0.462985
     18.302650      0.825036     -0.463626
     18.313127      0.824195     -0.464268
     18.323603      0.823351     -0.464909
     18.334080      0.822505     -0.465550
     18.344556      0.821656     -0.466191
     18.355033      0.820804     -0.466832
     18.365510      0.819950     -0.467473
     18.375986      0.819093     -0.468114
     18.386463      0.818233     -0.468754
     18.396939      0.817371     -0.469395
     18.407416      0.816507     -0.470035
     18.417893      0.815640     -0.470675
     18.428369      0.814770     -0.471315
     18.438846      0.813898     -0.471955
     18.449323      0.813024     -0.472594
     18.459799      0.812146     -0.473233
     18.470276      0.811267     -0.473872
     18.480752      0.810385     -0.474511
     18.491229      0.809500     -0.475150
     18.501706      0.808612     -0.475788
     18.512182      0.807722     -0.476426
     18.522659      0.806830     -0.477065
     18.533136      0.805935     -0.477703
     18.543612      0.805037     -0.478340
     18.554089      0.804137     -0.478978
     18.564565      0.803234     -0.479616
     18.575042      0.802329     -0.480253
     18.585519      0.801421     -0.480890
     18.595995      0.800511     -0.481527
     18.606472      0.799598     -0.482164
     18.616948      0.798682     -0.482801
     18.627425      0.797764     -0.483437
     18.637902      0.796844     -0.484073
     18.648378      0.795920     -0.484708
     18.658855      0.794995     -0.485344
     18.669332      0.794067     -0.485979
     18.679808      0.793136     -0.486614
     18.690285      0.792203     -0.487248
     18.700761      0.791267     -0.487883
     18.711238      0.790329     -0.488517
     18.721715      0.789388     -0.489151
     18.732191      0.788445     -0.489785
     18.742668      0.787499     -0.490419
     18.753144      0.786551     -0.491052
     18.763621      0.785600     -0.491685
     18.774098      0.784647     -0.492318
     18.784574      0.783691     -0.492951
     18.795051      0.782733     -0.493583
     18.805528      0.781772     -0.494215
     18.816004      0.780809     -0.494846
     18.826481      0.779843     -0.495478
     18.836957      0.778874     -0.496109
     18.847434      0.777903     -0.496740
     18.857911      0.776930     -0.497371
     18.868387      0.775954     -0.498001
     18.878864      0.774976     -0.498631
     18.889340      0.773995     -0.499261
     18.899817      0.773011     -0.499890
     18.910294      0.772026     -0.500519
     18.920770      0.771037     -0.501148
     18.931247      0.770046     -0.501777
     18.941724      0.769053     -0.502406
     18.952200      0.768057     -0.503034
     18.962677      0.767059     -0.503662
     18.973153      0.766058     -0.504289
     18.983630      0.765055     -0.504916
     18.994107      0.764049     -0.505543
     19.004583      0.763041     -0.506169
     19.015060      0.762031     -0.506795
     19.025537      0.761018     -0.507421
     19.036013      0.760002     -0.508047
     19.046490      0.758984     -0.508672
     19.056966      0.757963     -0.509297
     19.067443      0.756940     -0.509921
     19.077920      0.755915     -0.510546
     19.088396      0.754887     -0.511169
     19.098873      0.753856     -0.511793
     19.109349      0.752823     -0.512416
     19.119826      0.751787     -0.513039
     19.130303      0.750749     -0.513662
     19.140779      0.749709     -0.514284
     19.151256      0.748666     -0.514906
     19.161733      0.747621     -0.515527
     19.172209      0.746573     -0.516148
     19.182686      0.745524     -0.516769
     19.193162      0.744471     -0.517390
     19.203639      0.743416     -0.518010
     19.214116      0.742359     -0.518629
     19.224592      0.741299     -0.519249
     19.235069      0.740237     -0.519867
     19.245545      0.739172     -0.520486
     19.256022      0.738105     -0.521103
     19.266499      0.737035     -0.521721
     19.276975      0.735963     -0.522338
     19.287452      0.734888     -0.522955
     19.297929      0.733812     -0.523572
     19.308405      0.732733     -0.524188
     19.318882      0.731651     -0.524804
     19.329358      0.730567     -0.525420
     19.339835      0.729481     -0.526034
     19.350312      0.728392     -0.526649
     19.360788      0.727300     -0.527263
     19.371265      0.726206     -0.527876
     19.381741      0.725110     -0.528490
     19.392218      0.724011     -0.529103
     19.402695      0.722910     -0.529715
     19.413171      0.721806     -0.530327
     19.423648      0.720700     -0.530939
     19.434125      0.719592     -0.531550
     19.444601      0.718481     -0.532161
     19.455078      0.717368     -0.532771
     19.465554      0.716253     -0.533381
     19.476031      0.715135     -0.533990
     19.486508      0.714015     -0.534599
     19.496984      0.712893     -0.535208
     19.507461      0.711767     -0.535816
     19.517938      0.710640     -0.536423
     19.528414      0.709510     -0.537030
     19.538891      0.708377     -0.537637
     19.549367      0.707243     -0.538243
     19.559844      0.706106     -0.538849
     19.570321      0.704966     -0.539455
     19.580797      0.703825     -0.540060
     19.591274      0.702681     -0.540664
     19.601750      0.701534     -0.541268
     19.612227      0.700385     -0.541872
     19.622704      0.699234     -0.542474
     19.633180      0.698081     -0.543077
     19.643657      0.696925     -0.543679
     19.654134      0.695766     -0.544280
     19.664610      0.694606     -0.544881
     19.675087      0.693443     -0.545482
     19.685563      0.692277     -0.546082
     19.696040      0.691110     -0.546681
     19.706517      0.689940     -0.547280
     19.716993      0.688767     -0.547878
